旁邊人	pang2 bian1 ren2
龐德公	pang2 de2 gong1
篣婦公	pang2 fu4 gong1
旁觀者	pang2 guan1 zhe3
膀胱癌	pang2 guang1 ai2
膀胱鏡	pang2 guang1 jing4
膀胱炎	pang2 guang1 yan2
膀胱癌	pang2 guang1 yan2
龐克頭	pang2 ke4 tou2
旁死魄	pang2 si3 po4
旁聽席	pang2 ting1 xi2
旁行書	pang2 xing2 shu1
旁壓力	pang2 ya1 li4
旁遮普	pang2 zhe1 pu3
胖大海	pang4 da4 hai3
胖嘟嘟	pang4 du1 du1
胖墩墩	pang4 dun1 dun1
胖高麗	pang4 gao1 li5
胖呵呵	pang4 he1 he1
胖乎乎	pang4 hu1 hu1
胖頭魚	pang4 tou2 yu2
拋物線	pao1 wu4 xian4
拋繡球	pao1 xiu4 qiu2
跑不掉	pao3 bu4 diao4
跑不了	pao3 bu4 liao3
跑單幫	pao3 dan1 bang1
跑封人	pao3 feng1 ren2
跑狗場	pao3 gou3 chang2
跑旱船	pao3 han4 chuan2
跑江湖	pao3 jiang1 hu2
跑解馬	pao3 jie3 ma3
跑警報	pao3 jing3 bao4
跑龍套	pao3 long2 tao4
跑馬場	pao3 ma3 chang2
跑馬燈	pao3 ma3 deng1
跑碼頭	pao3 ma3 tou5
跑起來	pao3 qi3 lai2
跑檯子	pao3 tai2 zi5
跑兔子	pao3 tu4 zi5
跑腿子	pao3 tui3 zi5
跑五方	pao3 wu3 fang1
跑新聞	pao3 xin1 wen2
跑野馬	pao3 ye3 ma3
跑圓場	pao3 yuan2 chang2
跑竹馬	pao3 zhu2 ma3
泡病號	pao4 bing4 hao4
泡茶館	pao4 cha2 guan3
泡磨菇	pao4 mo2 gu5
泡蘑菇	pao4 mo2 gu5
泡沫車	pao4 mo4 che1
泡沫劑	pao4 mo4 ji4
泡沫浴	pao4 mo4 yu4
炮目線	pao4 mu4 xian4
泡泡糖	pao4 pao4 tang2
炮筒子	pao4 tong3 zi5
炮竹紅	pao4 zhu2 hong2
胚根鞘	pei1 gen1 qiao4
胚胎學	pei1 tai1 xue2
胚形成	pei1 xing2 cheng2
胚芽米	pei1 ya2 mi3
胚芽鞘	pei1 ya2 qiao4
賠不起	pei2 bu4 qi3
賠不是	pei2 bu4 shi4
陪不是	pei2 bu4 shi4
陪牀的	pei2 chuang2 de5
培根論	pei2 gen1 lun4
陪觀員	pei2 guan1 yuan2
賠老本	pei2 lao3 ben3
賠錢貨	pei2 qian2 huo4
陪錢貨	pei2 qian2 huo4
培芮圖	pei2 rui4 tu2
裴少俊	pei2 shao4 jun4
陪審團	pei2 shen3 tuan2
陪審制	pei2 shen3 zhi4
陪士特	pei2 shi4 te4
裴松之	pei2 song1 zhi1
培土器	pei2 tu3 qi4
賠小心	pei2 xiao3 xin5
陪小心	pei2 xiao3 xin5
賠笑臉	pei2 xiao4 lian3
陪笑臉	pei2 xiao4 lian3
裴行儉	pei2 xing2 jian3
培養基	pei2 yang3 ji1
培養皿	pei2 yang3 min3
培養土	pei2 yang3 tu3
培養液	pei2 yang3 ye4
陪葬品	pei2 zang4 pin3
配不上	pei4 bu5 shang4
配電盤	pei4 dian4 pan2
配分法	pei4 fen1 fa3
配合題	pei4 he2 ti2
配給票	pei4 ji3 piao4
配給品	pei4 ji3 pin3
配接卡	pei4 jie1 ka3
配膳檯	pei4 shan4 tai2
配水池	pei4 shui3 chi2
配水管	pei4 shui3 guan3
佩斯坦	pei4 si1 tan3
配糖體	pei4 tang2 ti3
佩西芬	pei4 xi1 fen1
配藥師	pei4 yao4 shi1
配子囊	pei4 zi3 nang2
配子體	pei4 zi3 ti3
配子枝	pei4 zi3 zhi1
噴赤河	pen1 chi4 he2
噴出岩	pen1 chu1 yan2
噴火器	pen1 huo3 qi4
噴火山	pen1 huo3 shan1
噴漆器	pen1 qi1 qi4
噴氣機	pen1 qi4 ji1
噴氣孔	pen1 qi4 kong3
噴灑機	pen1 sa3 ji1
噴射泵	pen1 she4 beng4
噴射機	pen1 she4 ji1
噴水池	pen1 shui3 chi2
噴霧機	pen1 wu4 ji1
噴霧器	pen1 wu4 qi4
盆成括	pen2 cheng2 gua1
噴鼻香	pen4 bi2 xiang1
噴香獸	pen4 xiang1 shou4
硼玻璃	peng2 bo1 li5
彭醇士	peng2 chun2 shi4
膨大海	peng2 da4 hai3
朋黨論	peng2 dang3 lun4
彭公案	peng2 gong1 an4
蓬蒿人	peng2 hao1 ren2
澎湖縣	peng2 hu2 xian4
蓬戶士	peng2 hu4 shi4
彭佳嶼	peng2 jia1 yu3
蓬萊宮	peng2 lai2 gong1
蓬萊米	peng2 lai2 mi3
蓬萊縣	peng2 lai2 xian4
彭郎磯	peng2 lang2 ji1
澎浪磯	peng2 lang4 ji1
彭蠡湖	peng2 li3 hu2
彭門山	peng2 men2 shan1
彭女山	peng2 nv3 shan1
蓬蓬然	peng2 peng2 ran2
彭山縣	peng2 shan1 xian4
彭紹升	peng2 shao4 sheng1
蓬室居	peng2 shi4 ju1
彭水縣	peng2 shui3 xian4
硼酸水	peng2 suan1 shui3
彭孫遹	peng2 sun1 yu4
彭特莫	peng2 te4 mo4
蓬頭鬼	peng2 tou2 gui3
膨土岩	peng2 tu3 yan2
蓬溪縣	peng2 xi1 xian4
朋友妻	peng2 you3 qi1
彭玉麟	peng2 yu4 lin2
彭澤縣	peng2 ze2 xian4
彭澤宰	peng2 ze2 zai3
棚蜘蛛	peng2 zhi1 zhu1
捧臭腳	peng3 chou4 jiao3
捧日心	peng3 ri4 xin1
捧心顰	peng3 xin1 pin2
捧心學	peng3 xin1 xue2
捧心妍	peng3 xin1 yan2
碰釘子	peng4 ding1 zi5
碰碰車	peng4 peng4 che1
碰碰船	peng4 peng4 chuan2
碰碰和	peng4 peng4 hu2
碰碰胡	peng4 peng4 hu2
碰運氣	peng4 yun4 qi5
批八字	pi1 ba1 zi4
劈初頭	pi1 chu1 tou2
批發價	pi1 fa1 jia4
批發商	pi1 fa1 shang1
披腹心	pi1 fu4 xin1
被甲兵	pi1 jia3 bing1
劈腳跟	pi1 jiao3 gen1
劈接法	pi1 jie1 fa3
披荊棘	pi1 jing1 ji2
霹靂車	pi1 li4 che1
霹靂袋	pi1 li4 dai4
霹靂火	pi1 li4 huo3
霹靂尖	pi1 li4 jian1
霹靂炮	pi1 li4 pao4
霹靂手	pi1 li4 shou3
霹靂說	pi1 li4 shuo1
霹靂舞	pi1 li4 wu3
霹靂弦	pi1 li4 xian2
霹靂引	pi1 li4 yin3
霹靂戰	pi1 li4 zhan4
丕林島	pi1 lin2 dao3
披麻皴	pi1 ma2 cun1
披毛犀	pi1 mao2 xi1
劈腦後	pi1 nao3 hou4
批逆鱗	pi1 ni4 lin2
匹如閑	pi1 ru2 xian2
匹如閒	pi1 ru2 xian2
匹似閑	pi1 si4 xian2
披蓑衣	pi1 suo1 yi1
匹特曼	pi1 te4 man4
批頭棍	pi1 tou2 gun4
匹頭裏	pi1 tou2 li3
劈頭子	pi1 tou2 zi5
披心腹	pi1 xin1 fu4
劈心裏	pi1 xin1 li3
披亞諾	pi1 ya4 nuo4
披衣菌	pi1 yi1 jun4
匹茲堡	pi1 zi1 bao3
皮包骨	pi2 bao1 gu3
皮燈籠	pi2 deng1 long2
皮燈毬	pi2 deng1 qiu2
皮爾奈	pi2 er3 nai4
皮膚癌	pi2 fu1 ai2
皮膚病	pi2 fu1 bing4
皮膚炎	pi2 fu1 yan2
皮膚癌	pi2 fu1 yan2
皮孩子	pi2 hai2 zi5
皮猴戲	pi2 hou2 xi4
皮黃劇	pi2 huang2 ju4
皮黃腔	pi2 huang2 qiang1
皮夾子	pi2 jia1 zi5
皮解庫	pi2 jie4 ku4
啤酒花	pi2 jiu3 hua1
啤酒屋	pi2 jiu3 wu1
皮卡爾	pi2 ka3 er3
皮困秋	pi2 kun4 qiu1
疲勞限	pi2 lao2 xian4
皮諾丘	pi2 nuo4 qiu1
琵琶蟲	pi2 pa2 chong2
琵琶調	pi2 pa2 diao4
琵琶骨	pi2 pa2 gu3
琵琶湖	pi2 pa2 hu2
琵琶記	pi2 pa2 ji4
琵琶鮫	pi2 pa2 jiao1
琵琶襟	pi2 pa2 jin1
琵琶錄	pi2 pa2 lu4
琵琶譜	pi2 pa2 pu3
琵琶行	pi2 pa2 xing2
琵琶魚	pi2 pa2 yu2
枇杷膏	pi2 pa5 gao1
皮皮的	pi2 pi2 de5
皮日休	pi2 ri4 xiu1
毘曇宗	pi2 tan2 zong1
皮條客	pi2 tiao2 ke4
皮條艇	pi2 tiao2 ting3
皮桶子	pi2 tong3 zi5
埤頭鄉	pi2 tou2 xiang1
皮托管	pi2 tuo1 guan3
皮錫瑞	pi2 xi2 rui4
皮相士	pi2 xiang4 shi4
皮以書	pi2 yi3 shu1
皮翼目	pi2 yi4 mu4
皮翼獸	pi2 yi4 shou4
皮影戲	pi2 ying3 xi4
皮笊籬	pi2 zhao4 li2
皮着臉	pi2 zhe5 lian3
皮脂腺	pi2 zhi1 xian4
皮質素	pi2 zhi2 su4
皮製品	pi2 zhi4 pin3
嚭嚭地	pi3 pi3 de5
疋先裏	pi3 xian1 li3
屁鳥人	pi4 diao3 ren2
屁股沉	pi4 gu5 chen2
屁股眼	pi4 gu5 yan3
譬如閒	pi4 ru2 xian2
甓社湖	pi4 she4 hu2
甓社珠	pi4 she4 zhu1
譬似閑	pi4 si4 xian2
鷿鷈膏	pi4 ti2 gao1
辟支佛	pi4 zhi1 fo2
屁支支	pi4 zhi1 zhi1
偏不的	pian1 bu4 de5
偏差者	pian1 cha1 zhe3
偏反者	pian1 fan3 zhe3
偏怪題	pian1 guai4 ti2
偏關縣	pian1 guan1 xian4
偏光鏡	pian1 guang1 jing4
偏極光	pian1 ji2 guang1
偏口魚	pian1 kou3 yu2
偏頭痛	pian1 tou2 tong4
偏心輪	pian1 xin1 lun2
偏振光	pian1 zhen4 guang1
偏執症	pian1 zhi2 zheng4
偏轉軛	pian1 zhuan3 e4
胼胚種	pian2 pei1 zhong3
駢體文	pian2 ti3 wen2
便宜話	pian2 yi5 hua4
便宜貨	pian2 yi5 huo4
片假名	pian4 jia3 ming2
片柳子	pian4 liu3 zi5
片麻岩	pian4 ma2 yan2
飄浮球	piao1 fu2 qiu2
漂來戶	piao1 lai2 hu4
漂流物	piao1 liu2 wu4
飄飄然	piao1 piao1 ran2
飄香屑	piao1 xiang1 xie4
飄翼舵	piao1 yi4 duo4
瓢把子	piao2 ba3 zi5
嫖婊子	piao2 biao3 zi5
瓢菌素	piao2 jun4 su4
瓢帽子	piao2 mao4 zi5
漂白粉	piao3 bai2 fen3
漂白劑	piao3 bai2 ji4
摽有梅	piao3 you3 mei2
票販子	piao4 fan4 zi5
票據法	piao4 ju4 fa3
漂亮話	piao4 liang5 hua4
撇火石	pie1 huo3 shi2
撇架子	pie1 jia4 zi5
瞥瞥然	pie1 pie1 ran2
姘出去	pin1 chu1 qu4
拼生死	pin1 sheng1 si3
拼裝車	pin1 zhuang1 che1
顰蛾眉	pin2 e2 mei2
貧非病	pin2 fei1 bing4
貧骨頭	pin2 gu2 tou5
貧賤交	pin2 jian4 jiao1
貧民窟	pin2 min2 ku1
貧民區	pin2 min2 qu1
貧血病	pin2 xie3 bing4
品管圈	pin3 guan3 quan1
品管員	pin3 guan3 yuan2
品酒師	pin3 jiu3 shi1
品蓮臺	pin3 lian2 tai2
聘任制	pin4 ren4 zhi4
乒乓球	ping1 pang1 qiu2
平安火	ping2 an1 huo3
平安帖	ping2 an1 tie3
平安險	ping2 an1 xian3
平安夜	ping2 an1 ye4
平板車	ping2 ban3 che1
平版畫	ping2 ban3 hua4
平板儀	ping2 ban3 yi2
平常人	ping2 chang2 ren2
平常心	ping2 chang2 xin1
平等權	ping2 deng3 quan2
平底鍋	ping2 di3 guo1
平底鞋	ping2 di3 xie2
平定縣	ping2 ding4 xian4
屏東市	ping2 dong1 shi4
屏東縣	ping2 dong1 xian4
平方根	ping2 fang1 gen1
平飛球	ping2 fei1 qiu2
平復帖	ping2 fu4 tie4
蘋果臉	ping2 guo3 lian3
蘋果綠	ping2 guo3 lv4
蘋果酸	ping2 guo3 suan1
平衡覺	ping2 heng2 jue2
平衡力	ping2 heng2 li4
平衡木	ping2 heng2 mu4
平衡稅	ping2 heng2 shui4
平滑肌	ping2 hua2 ji1
平擊球	ping2 ji2 qiu2
平假名	ping2 jia3 ming2
平交道	ping2 jiao1 dao4
平均律	ping2 jun1 lv4
平均數	ping2 jun1 shu4
平均值	ping2 jun1 zhi2
平康坊	ping2 kang1 fang1
平康里	ping2 kang1 li3
平康巷	ping2 kang1 xiang4
平快車	ping2 kuai4 che1
平流層	ping2 liu2 ceng2
平流霧	ping2 liu2 wu4
瓶落水	ping2 luo4 shui3
平面鏡	ping2 mian4 jing4
平面圖	ping2 mian4 tu2
平面子	ping2 mian4 zi5
評判人	ping2 pan4 ren2
評判員	ping2 pan4 yuan2
洴澼絖	ping2 pi4 kuang4
洴澼藥	ping2 pi4 yao4
平埔族	ping2 pu3 zu2
平泉莊	ping2 quan2 zhuang1
平山堂	ping2 shan1 tang2
平射炮	ping2 she4 pao4
平生歡	ping2 sheng1 huan1
評書帖	ping2 shu1 tie3
平水期	ping2 shui3 qi2
平水韻	ping2 shui3 yun4
平天冠	ping2 tian1 guan1
平天下	ping2 tian1 xia4
平頭數	ping2 tou2 shu4
平頭鞋	ping2 tou2 xie2
平土機	ping2 tu3 ji1
平臥莖	ping2 wo4 jing1
平下氣	ping2 xia4 qi4
萍鄉縣	ping2 xiang1 xian4
平行脈	ping2 xing2 mai4
平行文	ping2 xing2 wen2
平行線	ping2 xing2 xian4
平妖傳	ping2 yao1 zhuan4
評議會	ping2 yi4 hui4
評議員	ping2 yi4 yuan2
平原君	ping2 yuan2 jun1
平針縫	ping2 zhen1 feng2
平鎮市	ping2 zhen4 shi4
平政院	ping2 zheng4 yuan4
平裝本	ping2 zhuang1 ben3
平裝書	ping2 zhuang1 shu1
平足症	ping2 zu2 zheng4
潑包婁	po1 bao1 lou2
潑殘生	po1 can2 sheng1
潑風刀	po1 feng1 dao1
潑花團	po1 hua1 tuan2
潑賤人	po1 jian4 ren2
潑剌剌	po1 la4 la4
潑辣貨	po1 la5 huo4
潑浪鼓	po1 lang4 gu3
潑冷水	po1 leng3 shui3
潑毛神	po1 mao2 shen2
潑毛團	po1 mao2 tuan2
潑男女	po1 nan2 nv3
潑皮貨	po1 pi2 huo4
潑賸飯	po1 sheng4 fan4
潑水節	po1 shui3 jie2
潑無徒	po1 wu2 tu2
潑性命	po1 xing4 ming4
潑煙花	po1 yan1 hua1
潑言語	po1 yan2 yu3
潑髒水	po1 zang1 shui3
婆羅門	po2 luo2 men2
婆羅洲	po2 luo2 zhou1
婆娘子	po2 niang2 zi5
婆那娑	po2 nuo2 suo1
鄱陽湖	po2 yang2 hu2
破包簍	po4 bao1 lou3
破冰船	po4 bing1 chuan2
破不剌	po4 bu4 la4
破布子	po4 bu4 zi3
破承題	po4 cheng2 ti2
破風刀	po4 feng1 dao1
破風箏	po4 feng1 zheng1
破罐子	po4 guan4 zi5
破壞力	po4 huai4 li4
迫擊炮	po4 ji2 pao4
破紀錄	po4 ji4 lu4
破了臉	po4 le5 lian3
破裂音	po4 lie4 yin1
破陸續	po4 lu4 xu4
破落戶	po4 luo4 hu4
迫切性	po4 qie4 xing4
破嗓子	po4 sang3 zi5
破紗帽	po4 sha1 mao4
破殺殺	po4 sha1 sha1
破山劍	po4 shan1 jian4
破山寺	po4 shan1 si4
破傷風	po4 shang1 feng1
破設設	po4 she4 she4
破四舊	po4 si4 jiu4
破酥包	po4 su1 bao1
破碎帶	po4 sui4 dai4
破體書	po4 ti3 shu1
破體字	po4 ti3 zi4
破天荒	po4 tian1 huang1
破天亮	po4 tian1 liang4
破頭楔	po4 tou2 xie4
醱酵乳	po4 xiao4 ru3
破靴陣	po4 xue1 zhen4
破音字	po4 yin1 zi4
破折號	po4 zhe2 hao4
破陣樂	po4 zhen4 yue4
破蒸籠	po4 zheng1 long2
剖面圖	pou3 mian4 tu2
剖視圖	pou3 shi4 tu2
撲搭地	pu1 da1 de5
撲登登	pu1 deng1 deng1
撲燈蛾	pu1 deng1 e2
撲鄧鄧	pu1 deng4 deng4
撲冬冬	pu1 dong1 dong1
撲咚咚	pu1 dong1 dong1
撲鼕鼕	pu1 dong1 dong1
撲翻身	pu1 fan1 shen1
撲個空	pu1 ge5 kong1
撲克臉	pu1 ke5 lian3
撲克牌	pu1 ke5 pai2
撲剌剌	pu1 la4 la4
噗嚕嚕	pu1 lu1 lu1
撲魯魯	pu1 lu3 lu3
噗碌碌	pu1 lu4 lu4
撲碌碌	pu1 lu4 lu4
鋪路石	pu1 lu4 shi2
撲簌簌	pu1 su4 su4
撲速速	pu1 su4 su4
撲唐唐	pu1 tang2 tang2
撲騰騰	pu1 teng1 teng5
鋪頭話	pu1 tou2 hua4
蒲笨車	pu2 ben4 che1
匍匐莖	pu2 fu2 jing1
蒲公英	pu2 gong1 ying1
蒲江縣	pu2 jiang1 xian4
蒲葵扇	pu2 kui2 shan4
蒲隆地	pu2 long2 di4
菩薩地	pu2 sa4 di4
菩薩戒	pu2 sa4 jie4
朴實頭	pu2 shi2 tou2
樸實頭	pu2 shi2 tou2
蒲松齡	pu2 song1 ling2
葡萄乾	pu2 tao2 gan1
葡萄灰	pu2 tao2 hui1
葡萄酒	pu2 tao2 jiu3
葡萄綠	pu2 tao2 lv4
葡萄胎	pu2 tao2 tai1
葡萄糖	pu2 tao2 tang2
葡萄牙	pu2 tao2 ya2
葡萄柚	pu2 tao2 you4
葡萄紫	pu2 tao2 zi3
菩提樹	pu2 ti2 shu4
菩提子	pu2 ti2 zi3
莆田縣	pu2 tian2 xian4
蒲窩子	pu2 wo1 zi5
莆仙戲	pu2 xian1 xi4
濮陽縣	pu2 yang2 xian4
僕射姑	pu2 ye4 gu1
朴子市	pu2 zi3 shi4
普庵咒	pu3 an1 zhou4
普遍級	pu3 bian4 ji2
普遍性	pu3 bian4 xing4
浦城縣	pu3 cheng2 xian4
普鼕鼕	pu3 dong1 dong1
普渡河	pu3 du4 he2
普洱茶	pu3 er3 cha2
普珥日	pu3 er3 ri4
普法宗	pu3 fa3 zong1
普及本	pu3 ji2 ben3
普及率	pu3 ji2 lv4
普濟寺	pu3 ji4 si4
普救寺	pu3 jiu4 si4
埔里鎮	pu3 li3 zhen4
普利龍	pu3 li4 long2
普魯士	pu3 lu3 shi4
普碌碌	pu3 lu4 lu4
普門品	pu3 men2 pin3
普米語	pu3 mi3 yu3
普米族	pu3 mi3 zu2
普天下	pu3 tian1 xia4
普通車	pu3 tong1 che1
普通法	pu3 tong1 fa3
普通股	pu3 tong1 gu3
普通話	pu3 tong1 hua4
普通人	pu3 tong1 ren2
普陀山	pu3 tuo2 shan1
普希金	pu3 xi1 jin1
普西尼	pu3 xi1 ni2
埔心鄉	pu3 xin1 xiang1
譜兄弟	pu3 xiong1 di4
普曜經	pu3 yao4 jing1
曝光表	pu4 guang1 biao3
暴露狂	pu4 lu4 kuang2
鋪面房	pu4 mian4 fang2
七八成	qi1 ba1 cheng2
七尺軀	qi1 chi3 qu1
七大洲	qi1 da4 zhou1
漆毒疹	qi1 du2 zhen3
戚夫人	qi1 fu1 ren2
妻管嚴	qi1 guan3 yan2
戚繼光	qi1 ji4 guang1
七件事	qi1 jian4 shi4
七里香	qi1 li3 xiang1
七林林	qi1 lin2 lin2
棲流所	qi1 liu2 suo3
七娘媽	qi1 niang2 ma1
漆器雕	qi1 qi4 diao1
七巧板	qi1 qiao3 ban3
七色板	qi1 se4 ban3
漆砂硯	qi1 sha1 yan4
七十子	qi1 shi2 zi3
七碗茶	qi1 wan3 cha2
棲息地	qi1 xi2 di4
七仙女	qi1 xian1 nv3
七弦琴	qi1 xian2 qin2
七香車	qi1 xiang1 che1
七星板	qi1 xing1 ban3
七星燈	qi1 xing1 deng1
七星山	qi1 xing1 shan1
七星壇	qi1 xing1 tan2
七言詩	qi1 yan2 shi1
七字法	qi1 zi4 fa3
齊白石	qi2 bai2 shi2
騎兵團	qi2 bing1 tuan2
齊伯林	qi2 bo2 lin2
齊齒呼	qi2 chi3 hu1
祈禱文	qi2 dao3 wen2
齊墩果	qi2 dun1 guo3
騎縫章	qi2 feng4 zhang1
齊桓公	qi2 huan2 gong1
奇蹟劇	qi2 ji1 ju4
騎箕尾	qi2 ji1 wei3
鰭腳目	qi2 jiao3 mu4
齊克果	qi2 ke4 guo3
祁連山	qi2 lian2 shan1
齊梁體	qi2 liang2 ti3
麒麟兒	qi2 lin2 er2
麒麟閣	qi2 lin2 ge2
麒麟童	qi2 lin2 tong2
麒麟楦	qi2 lin2 xuan4
麒麟陣	qi2 lin2 zhen4
齊眉棍	qi2 mei2 gun4
期末考	qi2 mo4 kao3
奇男子	qi2 nan2 zi3
祈年殿	qi2 nian2 dian4
旗牌官	qi2 pai2 guan1
岐山縣	qi2 shan1 xian4
祈使句	qi2 shi3 ju4
齊鐵恨	qi2 tie3 hen4
期望值	qi2 wang4 zhi2
齊威王	qi2 wei1 wang2
齊物論	qi2 wu4 lun4
齊宣王	qi2 xuan1 wang2
祁陽縣	qi2 yang2 xian4
奇異果	qi2 yi4 guo3
齊臻臻	qi2 zhen1 zhen1
期中考	qi2 zhong1 kao3
豈不是	qi3 bu4 shi4
起電機	qi3 dian4 ji1
起電盤	qi3 dian4 pan2
起動器	qi3 dong4 qi4
起高調	qi3 gao1 diao4
起功局	qi3 gong1 ju2
乞骸骨	qi3 hai2 gu3
起花頭	qi3 hua1 tou2
起火店	qi3 huo3 dian4
起居室	qi3 ju1 shi4
起居注	qi3 ju1 zhu4
杞梁妻	qi3 liang2 qi1
綺羅香	qi3 luo2 xiang1
起落架	qi3 luo4 jia4
起馬牌	qi3 ma3 pai2
起跑線	qi3 pao3 xian4
起皮子	qi3 pi2 zi5
起身炮	qi3 shen1 pao4
啓示錄	qi3 shi4 lu4
啓手足	qi3 shou3 zu2
起死人	qi3 si3 ren2
起訴權	qi3 su4 quan2
起訴人	qi3 su4 ren2
起訴書	qi3 su4 shu1
起重機	qi3 zhong4 ji1
氣昂昂	qi4 ang2 ang2
氣包子	qi4 bao1 zi5
氣爆彈	qi4 bao4 dan4
氣勃勃	qi4 bo2 bo2
氣不喘	qi4 bu4 chuan3
氣不忿	qi4 bu4 fen4
氣不憤	qi4 bu4 fen4
氣不過	qi4 bu4 guo4
氣不平	qi4 bu4 ping2
氣沖沖	qi4 chong1 chong1
氣墊車	qi4 dian4 che1
氣墊船	qi4 dian4 chuan2
氣墊子	qi4 dian4 zi5
氣忿忿	qi4 fen4 fen4
氣憤憤	qi4 fen4 fen4
氣鼓鼓	qi4 gu3 gu3
氣管炎	qi4 guan3 yan2
泣鬼神	qi4 gui3 shen2
氣狠狠	qi4 hen3 hen3
氣候學	qi4 hou4 xue2
氣呼呼	qi4 hu1 hu1
汽化器	qi4 hua4 qi4
氣化熱	qi4 hua4 re4
汽化熱	qi4 hua4 re4
仡佬族	qi4 lao3 zu2
犵狫族	qi4 lao3 zu2
氣輪機	qi4 lun2 ji1
汽輪機	qi4 lun2 ji1
氣囊囊	qi4 nang1 nang1
氣泡病	qi4 pao4 bing4
氣泡室	qi4 pao4 shi4
氣丕丕	qi4 pi1 pi1
氣褥子	qi4 ru4 zi5
氣煞車	qi4 sha1 che1
器世間	qi4 shi4 jian1
氣絲絲	qi4 si1 si1
氣死風	qi4 si3 feng1
氣死人	qi4 si3 ren2
氣騰騰	qi4 teng1 teng1
氣頭上	qi4 tou2 shang4
氣象潮	qi4 xiang4 chao2
氣象臺	qi4 xiang4 tai2
氣象學	qi4 xiang4 xue2
氣咻咻	qi4 xiu1 xiu1
氣吁吁	qi4 xu1 xu1
氣壓表	qi4 ya1 biao3
氣壓計	qi4 ya1 ji4
企業化	qi4 ye4 hua4
企業家	qi4 ye4 jia1
汽油燈	qi4 you2 deng1
契約書	qi4 yue1 shu1
契約說	qi4 yue1 shuo1
氣氳氳	qi4 yun1 yun1
卡脖子	qia3 bo2 zi5
恰便似	qia4 bian4 si4
恰不道	qia4 bu4 dao4
恰克圖	qia4 ke4 tu2
牽鼻子	qian1 bi2 zi5
鉛筆畫	qian1 bi3 hua4
嵌玻璃	qian1 bo1 li5
鉛玻璃	qian1 bo1 li5
千層糕	qian1 ceng2 gao1
鉛垂線	qian1 chui2 xian4
嵌瓷畫	qian1 ci2 hua4
鉛刀銛	qian1 dao1 xian1
千佛洞	qian1 fo2 dong4
千佛山	qian1 fo2 shan1
千佛塔	qian1 fo2 ta3
千夫長	qian1 fu1 zhang3
千古事	qian1 gu3 shi4
牽紅線	qian1 hong2 xian4
千湖國	qian1 hu2 guo2
牽機藥	qian1 ji1 yao4
千家詩	qian1 jia1 shi1
千家姓	qian1 jia1 xing4
千斤頂	qian1 jin1 ding3
千金記	qian1 jin1 ji4
千金裘	qian1 jin1 qiu2
千金軀	qian1 jin1 qu1
千里達	qian1 li3 da2
千里鏡	qian1 li3 jing4
千里駒	qian1 li3 ju1
千里馬	qian1 li3 ma3
千里眼	qian1 li3 yan3
千里足	qian1 li3 zu2
牽連犯	qian1 lian2 fan4
嵌埋法	qian1 mai2 fa3
千面人	qian1 mian4 ren2
千年艾	qian1 nian2 ai4
千牛刀	qian1 niu2 dao1
牽牛花	qian1 niu2 hua1
牽牛星	qian1 niu2 xing1
千頃陂	qian1 qing3 pi2
千秋節	qian1 qiu1 jie2
千日紅	qian1 ri4 hong2
千日酒	qian1 ri4 jiu3
千日菊	qian1 ri4 ju2
慳嗇霖	qian1 se4 lin2
謙受益	qian1 shou4 yi4
千瓦時	qian1 wa3 shi2
牽亡歌	qian1 wang2 ge1
牽亡陣	qian1 wang2 zhen4
嵌鑲磚	qian1 xiang1 zhuan1
簽押房	qian1 ya2 fang2
牽引機	qian1 yin3 ji1
簽帳卡	qian1 zhang4 ka3
千鍾粟	qian1 zhong1 su4
鉛中毒	qian1 zhong4 du2
牽豬哥	qian1 zhu1 ge1
簽字筆	qian1 zi4 bi3
千字文	qian1 zi4 wen2
扦子手	qian1 zi5 shou3
前半晌	qian2 ban4 shang3
錢串子	qian2 chuan4 zi5
錢褡子	qian2 da1 zi5
錢大昕	qian2 da4 xin1
錢大昭	qian2 da4 zhao1
錢多多	qian2 duo1 duo1
潛夫論	qian2 fu1 lun4
潛伏期	qian2 fu2 qi2
前家兒	qian2 jia1 er2
前進色	qian2 jin4 se4
前車覆	qian2 ju1 fu4
前鋸肌	qian2 ju4 ji1
前科犯	qian2 ke1 fan4
前空翻	qian2 kong1 fan1
前理解	qian2 li3 jie3
前列腺	qian2 lie4 xian4
錢龍宴	qian2 long2 yan4
前怕狼	qian2 pa4 lang2
虔婆勢	qian2 po2 shi4
前七子	qian2 qi1 zi3
錢謙益	qian2 qian1 yi4
乾清宮	qian2 qing1 gong1
前哨戰	qian2 shao4 zhan4
錢樹子	qian2 shu4 zi5
潛水病	qian2 shui3 bing4
潛水刀	qian2 shui3 dao1
潛水肺	qian2 shui3 fei4
潛水艇	qian2 shui3 ting3
潛水衣	qian2 shui3 yi1
潛水員	qian2 shui3 yuan2
潛水鐘	qian2 shui3 zhong1
錢塘潮	qian2 tang2 chao2
錢塘江	qian2 tang2 jiang1
前頭人	qian2 tou2 ren2
潛望鏡	qian2 wang4 jing4
錢玄同	qian2 xuan2 tong2
前意識	qian2 yi4 shi4
潛意識	qian2 yi4 shi4
前元音	qian2 yuan2 yin1
前瞻性	qian2 zhan1 xing4
前置詞	qian2 zhi4 ci2
前奏曲	qian2 zou4 qu3
淺海波	qian3 hai3 bo1
淺海區	qian3 hai3 qu1
淺間山	qian3 jian1 shan1
